t,best_threshold,log_best_threshold,yield,price,log_price,best_threshold_zscore,log_best_threshold_zscore,yield_zscore,price_zscore,log_price_zscore
2020-12-02,2.54979378101945,0.9360124857117139,1.6599594474492279,19196.437039164783,9.862479969918633,0.7370581415178898,0.8693278117980575,0.8757043876409722,0.27094226494744317,0.7568027439171696
2020-12-03,2.5582920110176266,0.9393398526294781,1.6125580740276053,19437.08165850093,9.874937946297745,0.747418777222753,0.8774954483540369,0.7312273129589233,0.28692734560768235,0.7725443855490981
2020-12-04,2.393336127616688,0.8726882619192057,1.5749405757357442,18756.340876715585,9.839287154320056,0.5463124508868304,0.7138868105771098,0.616571012566034,0.24170839853306375,0.7274967811766767
2020-12-05,2.5582920110176266,0.9393398526294781,1.592583535885276,19137.370640297184,9.85939828045503,0.747418777222753,0.8774954483540369,0.6703458947506412,0.2670187151385462,0.7529087847635579
2020-12-06,2.5582920110176266,0.9393398526294781,1.541898596909243,19331.057919958297,9.869468300138728,0.747418777222753,0.8774954483540369,0.515860672380374,0.2798846034213852,0.7656330536386385
2020-12-07,2.5582920110176266,0.9393398526294781,1.5733616218679258,19198.32218907732,9.86257816821194,0.747418777222753,0.8774954483540369,0.6117584381739122,0.2710674880814226,0.7569268252522965
2020-12-08,2.3998837745727313,0.8754203089199003,1.525270839493286,18327.694817576405,9.816168572836713,0.5542950290060596,0.7205931244604378,0.46518007862178956,0.2132351176887403,0.6982846191308801
2020-12-09,2.3998837745727313,0.8754203089199003,1.5119559164088046,18564.904366246454,9.829028215304966,0.5542950290060596,0.7205931244604378,0.4245968423566387,0.22899202004263425,0.7145337977365953
2020-12-10,2.378310721323185,0.8663904547129785,1.4887728730572922,18272.716243561048,9.813164310656449,0.5279941939135613,0.6984276797894969,0.3539360567321074,0.2095831060931983,0.694488495493227
2020-12-11,2.378310721323185,0.8663904547129785,1.4960307325605746,18079.312133207175,9.802523587492718,0.5279941939135613,0.6984276797894969,0.37605765857179635,0.19673602763968034,0.6810430974887126
2020-12-12,2.430178113942609,0.887964552585065,1.5566107677035244,18799.9244382663,9.84160812956881,0.591228439163015,0.7513852870499367,0.5607026515288276,0.2446034840278924,0.7304295175610319
2020-12-13,2.4228345442189676,0.8849381539968297,1.5449194770338954,19148.693456271252,9.859989765454669,0.5822755100593976,0.7439564328378364,0.5250681676884288,0.26777084550882346,0.753656172991921
2020-12-14,2.4228345442189676,0.8849381539968297,1.5294379427039098,19246.47838730268,9.865083382060858,0.5822755100593976,0.7439564328378364,0.47788120600082196,0.2742663159423836,0.7600923617263532
2020-12-15,2.4228345442189676,0.8849381539968297,1.3889249635278331,19423.81741657513,9.874255293927027,0.5822755100593976,0.7439564328378364,0.04960449752556097,0.28604625390629396,0.7716818001137093
2020-12-16,2.5582920110176266,0.9393398526294781,1.4929920385673559,21344.961281247066,9.968570985240877,0.747418777222753,0.8774954483540369,0.36679586746103715,0.4136603253175782,0.8908571595580848
2020-12-17,2.5582920110176266,0.9393398526294781,1.6696682906013898,22790.806538276374,10.034112511621258,0.747418777222753,0.8774954483540369,0.90529646812131,0.5097021695923236,0.9736740785257118
2020-12-18,2.5582920110176266,0.9393398526294781,1.6212130528994062,23078.763955584098,10.046668164403876,0.747418777222753,0.8774954483540369,0.7576072665039472,0.5288300543340486,0.9895391420435946
2020-12-19,2.5582920110176266,0.9393398526294781,1.6370047604874673,23851.242514075984,10.07959159198573,0.747418777222753,0.8774954483540369,0.8057396211567059,0.5801427830369057,1.0311405050994171
2020-12-20,2.5582920110176266,0.9393398526294781,1.6420308428612556,23549.781123366854,10.066871805276824,0.747418777222753,0.8774954483540369,0.8210588751373235,0.5601178821696979,1.0150680453424783
2020-12-21,2.5582920110176266,0.9393398526294781,1.599749144502834,22875.455699730974,10.03781981124501,0.747418777222753,0.8774954483540369,0.692186320389216,0.5153250822400536,0.9783585457556492
2020-12-22,2.5582920110176266,0.9393398526294781,1.5420229044756708,23758.933628169103,10.075713891500087,0.747418777222753,0.8774954483540369,0.5162395557810426,0.574011064858669,1.0262407228600394
2020-12-23,2.5582920110176266,0.9393398526294781,1.539177487588944,23279.54929310205,10.055330541396023,0.747418777222753,0.8774954483540369,0.5075668638657979,0.5421674388326999,1.0004847426886296
2020-12-24,2.5582920110176266,0.9393398526294781,1.5617795971500323,23764.75340487314,10.07595881259508,0.747418777222753,0.8774954483540369,0.576456991626097,0.5743976498581393,1.0265502000968032
2020-12-25,2.5582920110176266,0.9393398526294781,1.5728704709137944,24688.21152033385,10.114081142304972,0.747418777222753,0.8774954483540369,0.6102614340164791,0.6357393598980885,1.0747207884977839
2020-12-26,2.8740750072293038,1.0557308858650902,1.5823376539808416,26440.24870020325,10.182642700131796,1.132406308301742,1.1631987330648803,0.6391169463418346,0.7521203357836498,1.1613537568220922
2020-12-27,2.96353712525775,1.086383529671168,1.4936083944368177,26388.149455672108,10.180670304100866,1.241474245328286,1.2384413078321292,0.3686744900948349,0.7486595867818011,1.1588614779374424
2020-12-28,2.96353712525775,1.086383529671168,1.5213675002872882,27098.952753928424,10.207250362354625,1.241474245328286,1.2384413078321292,0.4532828910665223,0.7958754692209581,1.1924474905331948
2020-12-29,2.946239241231321,1.0805295235793373,1.5226224202346113,27324.988106434248,10.215556877781488,1.2203854921524766,1.2240715688354178,0.4571078258703456,0.8108901134371417,1.2029434318546925
2020-12-30,3.0103921383974175,1.1020703488126207,1.4549841460489348,28827.007973579824,10.269068003546437,1.2985976371629193,1.2769475022595422,0.25094966450299533,0.910663417306717,1.2705589850937584
2020-12-31,3.122691909050269,1.1386954211931406,1.5516979628749754,28988.642493531017,10.274659394104257,1.4355081483780232,1.366850505875849,0.5457286619821698,0.9214001661524899,1.277624150711902
2021-01-01,3.122691909050269,1.1386954211931406,1.5947504429645445,29354.310492680135,10.287194679640587,1.4355081483780232,1.366850505875849,0.6769505218599841,0.9456900608419777,1.2934634785980632
2021-01-02,3.1369441786583345,1.1432491345517584,1.7464535969357744,32031.61971248076,10.37447880993161,1.452883834068849,1.3780284362371604,1.1393343374269367,1.123533238673988,1.4037539027715724
2021-01-03,3.271307302544912,1.18518969172673,1.7262649235805507,32939.057471683795,10.402414389833606,1.6166929306754285,1.480979278878413,1.0778002455319617,1.1838107791194075,1.439052724523606
2021-01-04,3.1679057017381966,1.153070707643699,1.7553944227732552,31930.83940605436,10.371327574309548,1.490630642706294,1.402137301116079,1.1665855385841517,1.1168387971708547,1.3997720665286149
2021-01-05,3.1679057017381966,1.153070707643699,1.925552303916712,34070.20033180983,10.436178390643883,1.490630642706294,1.402137301116079,1.6852184626354254,1.2589481742843123,1.481716218548742
2021-01-06,3.3567827740595506,1.2109830075513923,2.0200492619443837,36850.14715350343,10.514614890920322,1.7209005388779133,1.5442937357556243,1.9732405826013126,1.4436091664915567,1.5808269601844842
2021-01-07,3.3567827740595506,1.2109830075513923,2.076194096742061,39241.93637401782,10.57750125940413,1.7209005388779133,1.5442937357556243,2.1443673011865414,1.6024863677258254,1.6602888764765469
2021-01-08,3.5966252424409326,1.279995973141984,2.2466704991760658,40771.75946402795,10.615744950732687,2.0133050092191325,1.7136988042453472,2.6639710625988546,1.704106530924026,1.7086128149121353
2021-01-09,3.5966252424409326,1.279995973141984,2.070703492593399,40388.87363752308,10.606309621006512,2.0133050092191325,1.7136988042453472,2.127632207488307,1.6786729233194726,1.6966905271577966
2021-01-10,3.5966252424409326,1.279995973141984,2.161377921253396,38474.29606929845,10.557745662744997,2.0133050092191325,1.7136988042453472,2.40400344434548,1.5514950252938173,1.6353261125918432
2021-01-11,3.5966252424409326,1.279995973141984,2.1239232770563077,35603.36377377936,10.48019540040392,2.0133050092191325,1.7136988042453472,2.28984351529195,1.3607902239957124,1.537335202905893
2021-01-12,3.5966252424409326,1.279995973141984,2.0976276264289995,33879.45142976907,10.430563957069648,2.0133050092191325,1.7136988042453472,2.2096956544757127,1.246277470931854,1.4746219362510111
2021-01-13,3.5966252424409326,1.279995973141984,2.3945615551517414,37320.808100849805,10.527306308018646,2.0133050092191325,1.7136988042453472,3.1147357893706342,1.4748733319971525,1.596863572687468
2021-01-14,3.5966252424409326,1.279995973141984,2.4645888720991684,39192.56322801528,10.576242294209619,2.0133050092191325,1.7136988042453472,3.3281756365751844,1.5992067027847283,1.6586980740608117
2021-01-15,3.5966252424409326,1.279995973141984,2.2867624777718327,36732.76292548016,10.511424358567815,2.0133050092191325,1.7136988042453472,2.7861694582911087,1.4358117914313198,1.5767954694046133
2021-01-16,3.5966252424409326,1.279995973141984,2.2695997358952043,36206.743416714606,10.497000662695168,2.0133050092191325,1.7136988042453472,2.733858257984679,1.400870373253458,1.5585699852227817
2021-01-17,3.5966252424409326,1.279995973141984,2.3490000468163434,35774.02336857131,10.484977304780777,2.0133050092191325,1.7136988042453472,2.975866533751189,1.3721264732570448,1.5433775185057885
2021-01-18,3.5966252424409326,1.279995973141984,2.3752856327771297,36642.53189467641,10.50896491832958,2.0133050092191325,1.7136988042453472,3.055983717954666,1.4298180970390106,1.5736877715195574
2021-01-19,3.5966252424409326,1.279995973141984,2.3757341234775042,36072.63455672601,10.49328981133913,2.0133050092191325,1.7136988042453472,3.0573506957389562,1.39196204631856,1.553881030097289
2021-01-20,3.5966252424409326,1.279995973141984,2.3665961958672255,35553.550809646295,10.478795312371384,2.0133050092191325,1.7136988042453472,3.029498737989834,1.357481343656774,1.5355660805869351
2021-01-21,3.5966252424409326,1.279995973141984,1.97278552224736,30818.59900858709,10.335873650624384,2.0133050092191325,1.7136988042453472,1.829183008800193,1.0429570186538974,1.3549732208642942
2021-01-22,3.5966252424409326,1.279995973141984,2.074244912007435,33004.723330040426,10.404405961419668,2.0133050092191325,1.7136988042453472,2.1384262811665344,1.1881727052050612,1.441569233243649
2021-01-23,3.5966252424409326,1.279995973141984,2.0044832146764087,32057.57127381432,10.375288667642483,2.0133050092191325,1.7136988042453472,1.9257960295999503,1.1252570993708135,1.4047772222473418
2021-01-24,3.5966252424409326,1.279995973141984,2.000785458375824,32293.27014680785,10.382614132913924,2.0133050092191325,1.7136988042453472,1.9145254487152223,1.1409136534492823,1.4140335288561343
2021-01-25,3.5966252424409326,1.279995973141984,1.8249254203953251,32368.11499830086,10.384929112240465,2.0133050092191325,1.7136988042453472,1.3785126286878062,1.1458853041407455,1.4169586889170287
2021-01-26,3.5966252424409326,1.279995973141984,1.719882473861027,32571.321685764407,10.391187477298471,2.0133050092191325,1.7136988042453472,1.0583468500241973,1.1593835294439567,1.4248666297371841
2021-01-27,3.5966252424409326,1.279995973141984,1.5872008505296649,30438.367004209395,10.323459164157148,2.0133050092191325,1.7136988042453472,0.6539397322710144,1.0176996940714944,1.339286532186724
2021-01-28,3.5966252424409326,1.279995973141984,1.6882221403851707,33459.35125206922,10.418086585592217,2.0133050092191325,1.7136988042453472,0.9618476974919775,1.2183718595600388,1.458855787373455
2021-01-29,3.5966252424409326,1.279995973141984,1.7537386077010866,34318.52819983214,10.44344066806205,2.0133050092191325,1.7136988042453472,1.1615386949892732,1.275443623097888,1.4908926822912898
2021-01-30,3.5966252424409326,1.279995973141984,1.8022577115275635,34258.12290596416,10.441678980708806,2.0133050092191325,1.7136988042453472,1.3094225574396885,1.2714311357318762,1.488666650539554
2021-01-31,3.5966252424409326,1.279995973141984,1.6769996702955263,33108.29665129587,10.40753918407436,2.0133050092191325,1.7136988042453472,0.9276421559175428,1.195052675757008,1.4455283086730972
2021-02-01,3.5966252424409326,1.279995973141984,1.7340497344015762,33543.85974350085,10.420609107572504,2.0133050092191325,1.7136988042453472,1.1015279692915831,1.2239854280484443,1.4620431940448084
2021-02-02,3.5966252424409326,1.279995973141984,1.798925174178131,35524.119952273206,10.477967180027159,2.0133050092191325,1.7136988042453472,1.2992651461083309,1.3555263669350561,1.5345196696619272
2021-02-03,3.5966252424409326,1.279995973141984,1.8255811126988348,37451.367472916325,10.530798502909333,2.0133050092191325,1.7136988042453472,1.3805111468543578,1.483545880334991,1.6012762380197132
2021-02-04,3.5966252424409326,1.279995973141984,1.6806412448115875,36924.74200585988,10.516637120397782,2.0133050092191325,1.7136988042453472,0.9387414974627231,1.4485642107183752,1.5833822075828548
2021-02-05,3.5966252424409326,1.279995973141984,1.7386131767295743,38123.15354014715,10.548577081003014,2.0133050092191325,1.7136988042453472,1.11543711897307,1.528170000752615,1.6237408820806236
2021-02-06,3.5966252424409326,1.279995973141984,1.74402842615219,39271.99676818323,10.57826699344473,2.0133050092191325,1.7136988042453472,1.131942535140954,1.6044831621139075,1.661256442193938
2021-02-07,3.5966252424409326,1.279995973141984,1.7134038927838873,38904.21414938871,10.568857856628124,2.0133050092191325,1.7136988042453472,1.0386004508262228,1.5800528015137723,1.649367251259114
2021-02-08,3.5966252424409326,1.279995973141984,1.9195971374933647,45981.864589684476,10.7360023496847,2.0133050092191325,1.7136988042453472,1.6670674057781254,2.050193432479089,1.860567580299591
2021-02-09,3.5966252424409326,1.279995973141984,1.9306584563209297,46506.134809077426,10.747339514251278,2.0133050092191325,1.7136988042453472,1.7007817661642124,2.085018652207153,1.874892987275679
2021-02-10,3.5966252424409326,1.279995973141984,1.840203246320854,44886.381099679624,10.711889711455177,2.0133050092191325,1.7136988042453472,1.425078697092379,1.9774247497718027,1.8300993486816606
2021-02-11,3.650681401533867,1.2949138355226026,1.7093511772000853,47812.53533389692,10.775043129578227,2.0792076939059667,1.7503174523020169,1.0262479713556814,2.1717977284292886,1.9098987033819343
2021-02-12,3.650681401533867,1.2949138355226026,1.6507987666534647,47482.86135240913,10.76812411128034,2.0792076939059667,1.7503174523020169,0.8477830792920426,2.149898775524369,1.9011559747737217
2021-02-13,3.5006132496774445,1.2529381673407096,1.6917155473181211,47067.939135262444,10.75934735045947,1.8962517780717165,1.647280423210416,0.972495431469163,2.1223371158159083,1.890065841085321
2021-02-14,3.650681401533867,1.2949138355226026,1.638497031007161,48747.45244155483,10.794408217451386,2.0792076939059667,1.7503174523020169,0.8102879889308187,2.2339006144932956,1.9343680284306777
2021-02-15,3.258089538349685,1.1811409924141485,1.5009661180109406,47984.954753679056,10.778642798124933,1.6005784645231924,1.4710409987527484,0.3911004727526184,2.18325087598028,1.9144471702060464
2021-02-16,3.6719793133474603,1.3007308391224024,1.4215842472012177,49175.90051592181,10.80315895556385,2.1051730897145395,1.764596361848883,0.14914840154648143,2.2623607439837183,1.9454252803622383
2021-02-17,3.6666560760801596,1.299280095784315,1.4506612126453242,52138.04498768492,10.861650191343111,2.098683253347568,1.7610352444204902,0.23777357429473006,2.4591244133274874,2.0193335977507307
2021-02-18,3.6666560760801596,1.299280095784315,1.4506936974964126,51649.57543629381,10.852237254500327,2.098683253347568,1.7610352444204902,0.23787258653673812,2.4266772919224966,2.0074396051813177
2021-02-19,3.6666560760801596,1.299280095784315,1.4506936974964124,55776.18881251338,10.929102333506814,2.098683253347568,1.7610352444204902,0.23787258653673746,2.700792075184484,2.1045647313582077
2021-02-20,3.828313268192212,1.342424306238201,1.5766640621010726,56134.54415202914,10.935506662293935,2.295767972977825,1.8669406763104073,0.6218241149625029,2.7245962185016683,2.112657108931579
2021-02-21,3.828313268192212,1.342424306238201,1.6968113605160697,57487.03807408455,10.959314776574923,2.295767972977825,1.8669406763104073,0.9880272216014285,2.814437098784718,2.142740550378111
2021-02-22,3.828313268192212,1.342424306238201,1.5403481596309687,54092.68879988714,10.89845431337092,2.295767972977825,1.8669406763104073,0.511135015162584,2.5889637552013425,2.065838526152338
2021-02-23,3.828313268192212,1.342424306238201,1.4667843422139886,48548.9572135791,10.790327994880752,2.295767972977825,1.8669406763104073,0.2869160869827208,2.2207153530126207,1.92921234346782
2021-02-24,3.828313268192212,1.342424306238201,1.6005648141602917,49652.01003172871,10.812794152676595,2.295767972977825,1.8669406763104073,0.6946724417293761,2.2939868365773353,1.9576001164179666
2021-02-25,3.828313268192212,1.342424306238201,1.54393982126442,47209.544068730516,10.762351355978987,2.295767972977825,1.8669406763104073,0.5220822246755489,2.131743377587392,1.8938616404117568
2021-02-26,3.828313268192212,1.342424306238201,1.5306545355024175,46243.95205410501,10.74168596799217,2.295767972977825,1.8669406763104073,0.4815893215240626,2.0676028774538286,1.8677492829972198
2021-02-27,3.857324968798408,1.3499739299673843,1.4968223400117364,46319.696393610844,10.743322557683316,2.3311376512783473,1.8854726219233673,0.37847043948054954,2.0726342776151845,1.8698172439270313
2021-02-28,3.857324968798408,1.3499739299673843,1.4810606389882908,45119.12569768188,10.71706150871651,2.3311376512783473,1.8854726219233673,0.33042954337348185,1.9928850629197314,1.8366343248771042
2021-03-01,3.857324968798408,1.3499739299673843,1.6575194498603383,49768.16035012147,10.815130708141954,2.3311376512783473,1.8854726219233673,0.8682673939754425,2.301702247847875,1.9605525396422128
2021-03-02,3.857324968798408,1.3499739299673843,1.8596792534533304,48401.732978524866,10.78729089740515,2.3311376512783473,1.8854726219233673,1.4844406170932742,2.2109358230194878,1.925374729829194
2021-03-03,3.828313268192212,1.342424306238201,1.8189033626542332,50698.56833524798,10.833652951217026,2.295767972977825,1.8669406763104073,1.3601576903559462,2.3635056105418184,1.983956863413136
2021-03-04,3.857324968798408,1.3499739299673843,1.7920178889420564,48515.770213777236,10.789644183119782,2.3311376512783473,1.8854726219233673,1.278212077539492,2.2185108704433967,1.9283482930508569
2021-03-05,3.857324968798408,1.3499739299673843,1.7936060881745037,48915.789594568705,10.797855518937853,2.3311376512783473,1.8854726219233673,1.283052831352157,2.245082593032708,1.9387239673846293
2021-03-06,3.857324968798408,1.3499739299673843,1.7890962076864496,48905.87987030982,10.797652910981006,2.3311376512783473,1.8854726219233673,1.2693069355468998,2.2444243288170527,1.938467956155244
2021-03-07,3.857324968798408,1.3499739299673843,1.8643204447605217,51282.11369865597,10.845097309517623,2.3311376512783473,1.8854726219233673,1.4985867418719474,2.4022682462023117,1.9984177181774332
2021-03-08,3.857324968798408,1.3499739299673843,2.034865160981523,52307.860713183174,10.864901939202307,2.3311376512783473,1.8854726219233673,2.0183987203757354,2.470404607652858,2.023442439180441
2021-03-09,3.857324968798408,1.3499739299673843,1.9356846357984556,54696.82182220556,10.90956088475144,2.3311376512783473,1.8854726219233673,1.7161013161122873,2.629093948504291,2.0798725603414474
2021-03-10,3.857324968798408,1.3499739299673843,1.9366309864705815,56128.767227455,10.935403744884708,2.3311376512783473,1.8854726219233673,1.718985746812554,2.7242124800015493,2.112527064619048
2021-03-11,3.857324968798408,1.3499739299673843,1.9978232246518304,57800.36671419076,10.964750399176515,2.3311376512783473,1.8854726219233673,1.9054967047765101,2.8352502946046685,2.1496088908241675
2021-03-12,3.857324968798408,1.3499739299673843,2.051897550614063,57372.32951283427,10.957317401841001,2.3311376512783473,1.8854726219233673,2.070312613398753,2.806817457800997,2.1402167089202977
2021-03-13,3.857324968798408,1.3499739299673843,2.160973280354564,61217.050879895614,11.022181038844717,2.3311376512783473,1.8854726219233673,2.402770118617974,3.0622072576567407,2.222177060873443
2021-03-14,3.857324968798408,1.3499739299673843,1.9908979072921993,59728.59392893374,10.997566144999476,2.3311376512783473,1.8854726219233673,1.8843886751743995,2.963334885251092,2.19107418943363
2021-03-15,3.857324968798408,1.3499739299673843,1.7646747317821507,55813.8936028549,10.929778106675187,2.3311376512783473,1.8854726219233673,1.194871467893092,2.7032966569056516,2.1054186243756035
2021-03-16,3.857324968798408,1.3499739299673843,1.8114799913584858,56488.62247040071,10.94179452465113,2.3311376512783473,1.8854726219233673,1.3375316166439333,2.748116256035959,2.1206023219297188
2021-03-17,3.857324968798408,1.3499739299673843,1.824740545092063,58748.92354285633,10.981028109163757,2.3311376512783473,1.8854726219233673,1.377949137778826,2.8982592139765977,2.1701770689463595
2021-03-18,3.857324968798408,1.3499739299673843,1.7453988990065314,57887.8812431903,10.966263336700212,2.3311376512783473,1.8854726219233673,1.1361196695704832,2.8410635424090853,2.1515206074292395
2021-03-19,3.857324968798408,1.3499739299673843,1.77670110505713,58374.206863912295,10.974629407965187,2.3311376512783473,1.8854726219233673,1.2315272671744433,2.873368250886788,2.1620918022776436
2021-03-20,3.857324968798408,1.3499739299673843,1.505011521001399,58443.52143446477,10.975816121312498,2.3311376512783473,1.8854726219233673,0.40343066379524406,2.8779725466498416,2.1635913087516254
2021-03-21,3.857324968798408,1.3499739299673843,1.4645683901811757,57521.45671319987,10.959913317408041,2.3311376512783473,1.8854726219233673,0.28016197324663006,2.8167233943353596,2.1434968542119206
2021-03-22,3.857324968798408,1.3499739299673843,1.4405680097121472,54608.25914921329,10.907940416762486,2.3311376512783473,1.8854726219233673,0.20700998394499326,2.623211076594779,2.0778249704615304
2021-03-23,3.857324968798408,1.3499739299673843,1.3593535560179977,54888.85537030697,10.91306560817123,2.3311376512783473,1.8854726219233673,-0.04052771052778023,2.64184998586902,2.084301056464291
2021-03-24,3.857324968798408,1.3499739299673843,1.3160589031989858,52774.26369049241,10.873778920757372,2.3311376512783473,1.8854726219233673,-0.17248770107548989,2.501385932866074,2.0346592097185017
2021-03-25,3.857324968798408,1.3499739299673843,1.3007395534031396,51704.16192519879,10.853293558710975,2.3311376512783473,1.8854726219233673,-0.21918033221189664,2.430303258837994,2.0087743293638263
2021-03-26,3.857324968798408,1.3499739299673843,1.339318001493195,55137.31372577932,10.917581966049372,2.3311376512783473,1.8854726219233673,-0.10159510369440443,2.6583541024534347,2.0900078329932987
2021-03-27,3.857324968798408,1.3499739299673843,1.3835650411608214,56067.945548474745,10.93431954761309,2.3311376512783473,1.8854726219233673,0.03326771552515796,2.720172333801428,2.1111570953408316
2021-03-28,3.857324968798408,1.3499739299673843,1.3482098318842035,55991.20119647779,10.932949835880944,2.3311376512783473,1.8854726219233673,-0.07449323826879523,2.7150745067223383,2.1094263558876216
2021-03-29,3.308696852403071,1.1965544116883673,1.326458051403716,57769.14012066299,10.964210004133863,1.6622764822305554,1.5088760827179826,-0.14079160445734493,2.833176034155119,2.1489260588101846
2021-03-30,3.308696852403071,1.1965544116883673,1.3532883728033291,58937.638886814275,10.98423519588314,1.6622764822305554,1.5088760827179826,-0.05901409320010705,2.910794836020898,2.1742294774822835
2021-03-31,3.3202602960887746,1.2000431822914648,1.353675458204466,58954.497008149716,10.98452118818148,1.6763740799123057,1.5174399144256179,-0.05783427577349034,2.911914655072205,2.174590851443266
2021-04-01,3.3202602960887746,1.2000431822914648,1.3536754582044659,59118.97407768802,10.987307202252435,1.6763740799123057,1.5174399144256179,-0.05783427577349102,2.9228402233669897,2.178111201277932
2021-04-02,3.3202602960887746,1.2000431822914648,1.353675458204466,59392.14948112517,10.991917332998934,1.6763740799123057,1.5174399144256179,-0.05783427577349034,2.940986196754562,2.1839364672665083
2021-04-03,3.3202602960887746,1.2000431822914648,1.3536754582044663,57642.97095819078,10.962023592126416,1.6763740799123057,1.5174399144256179,-0.057834275773489666,2.8247951102661215,2.146163353758128
2021-04-04,3.3202602960887746,1.2000431822914648,1.353675458204466,58752.80659415484,10.98109420268077,1.6763740799123057,1.5174399144256179,-0.05783427577349034,2.8985171498838525,2.170260583349289
2021-04-05,3.3202602960887746,1.2000431822914648,1.353675458204466,58898.76589833386,10.983575416930085,1.6763740799123057,1.5174399144256179,-0.05783427577349034,2.9082126554673575,2.173395794425001
2021-04-06,3.289514745818221,1.190740060226746,1.3422215663302475,58243.4539402529,10.972386986404882,1.6388905749980927,1.4946036833340388,-0.09274517966212614,2.8646828456738085,2.1592583247114776
2021-04-07,3.289514745818221,1.190740060226746,1.3422215663302475,56219.39629880624,10.937017106210165,1.6388905749980927,1.4946036833340388,-0.09274517966212614,2.730232614670293,2.1145656746657604
2021-04-08,3.289514745818221,1.190740060226746,1.3923992949585542,58321.10713544663,10.973719350306304,1.6388905749980927,1.4946036833340388,0.060194090302159796,2.869841043651064,2.1609418722172085
2021-04-09,3.289514745818221,1.190740060226746,1.427584209390752,58245.00300108353,10.972413582359046,1.6388905749980927,1.4946036833340388,0.16743599371467377,2.8647857437248585,2.1592919308098177
2021-04-10,3.2857205769484503,1.1895859815954446,1.3286304610270474,59793.23541009381,10.998647813307603,1.6342649057150935,1.4917707842127645,-0.13417020586202766,2.967628765966944,2.192440963165814
2021-04-11,3.294465124409486,1.1922438253116034,1.3760363357600145,60226.42360963432,11.005866465387744,1.6449258398939892,1.4982949524312688,0.010320588597495087,2.996403763429265,2.2015623028323175
2021-04-12,3.28348408225545,1.1889050788391955,1.3136967271302378,59915.46446523154,11.00068992215586,1.6315382783144456,1.4900993826569828,-0.17968749854256025,2.9757479639394204,2.195021329726515
2021-04-13,3.294465124409486,1.1922438253116034,1.4573081343243006,63603.70817233695,11.060427052225059,1.6449258398939892,1.4982949524312688,0.25803306743804777,3.2207435649852294,2.270503933405704
2021-04-14,3.294465124409486,1.1922438253116034,1.4416935070637473,62922.213180229075,11.049654531064558,1.6449258398939892,1.4982949524312688,0.2104404449882889,3.175474518669358,2.2568919981747713
2021-04-15,3.294465124409486,1.1922438253116034,1.4419856352323581,63285.56727067338,11.055412576932497,1.6449258398939892,1.4982949524312688,0.21133083740071337,3.1996107094556008,2.2641677460004996
2021-04-16,3.294465124409486,1.1922438253116034,1.375169063151045,61611.99680584272,11.028611883901243,1.6449258398939892,1.4982949524312688,0.007677183977521878,3.088441970488107,2.230302943857137
2021-04-17,3.294465124409486,1.1922438253116034,1.348202264246156,60803.84653163625,11.015408331276056,1.6449258398939892,1.4982949524312688,-0.07451630406053161,3.0347597092581577,2.213619207480618
2021-04-18,3.294465124409486,1.1922438253116034,1.2893176221576388,56163.105403277135,10.936015332813344,1.6449258398939892,1.4982949524312688,-0.25399382166274653,2.7264934306903967,2.1132998544932646
2021-04-19,3.294465124409486,1.1922438253116034,1.2451215104131883,55657.83923174755,10.926978213480979,1.6449258398939892,1.4982949524312688,-0.38870141505594635,2.6929305755180213,2.1018807371674693
2021-04-20,3.294465124409486,1.1922438253116034,1.2612593511432753,56379.21247716248,10.939855796446436,1.6449258398939892,1.4982949524312688,-0.3395140634653228,2.740848578197269,2.118152585014888
2021-04-21,3.294465124409486,1.1922438253116034,1.2049341955365285,53861.436959475745,10.89417004553951,1.6449258398939892,1.4982949524312688,-0.5111903910833303,2.5736026001005037,2.06042501381254
2021-04-22,3.294465124409486,1.1922438253116034,1.159419425186383,51826.89354372698,10.8556644739009,1.6449258398939892,1.4982949524312688,-0.6499171916028835,2.43845584013047,2.0117701688263305
2021-04-23,3.294465124409486,1.1922438253116034,1.1415414121557825,51027.733327861744,10.840124554648243,1.6449258398939892,1.4982949524312688,-0.7044085035067379,2.385370753307001,1.9921342478372217
2021-04-24,3.294465124409486,1.1922438253116034,1.1190008422695126,50020.15342145914,10.820181271629208,1.6449258398939892,1.4982949524312688,-0.7731110613391454,2.3184411617794067,1.9669343273448252
2021-04-25,3.294465124409486,1.1922438253116034,1.097070750714153,49039.862341498076,10.800388763540454,1.6449258398939892,1.4982949524312688,-0.8399529109886444,2.2533242602383767,1.9419249229400615
2021-04-26,3.294465124409486,1.1922438253116034,1.2081738530618285,54006.25201262605,10.896855096856248,1.6449258398939892,1.4982949524312688,-0.5013160729266856,2.5832220975644833,2.063817789196372
2021-04-27,3.294465124409486,1.1922438253116034,1.229990678059194,54981.4799948714,10.914751680143244,1.6449258398939892,1.4982949524312688,-0.4348194542225584,2.648002677331107,2.0864315421821464
2021-04-28,3.294465124409486,1.1922438253116034,1.2257830181575031,54793.39452980505,10.911324927893565,1.6449258398939892,1.4982949524312688,-0.44764419641823405,2.635508895677488,2.0821015688193545
2021-04-29,3.294465124409486,1.1922438253116034,1.1981608185231671,53558.66206906318,10.888532819453207,1.6449258398939892,1.4982949524312688,-0.5318353139193148,2.5534904485864103,2.0533019313673417
